100014994602944,郸城县丁村路庄-NLH,ENODEB,1119,在网
100014994602995,洛阳市涧西王城新桥建材城F-HLH,ENODEB,100012643260583,在网
100014994603044,方城县小史店税所-NLH,ENODEB,1114,在网
100014994603211,方城县赵河宋庄-NLH,ENODEB,1114,在网
100014994603326,焦作市武陟县圪垱店北郭庵-NLH,ENODEB,1077,在网
100014994603550,方城县刘八庄-NLH,ENODEB,1114,在网
100014994603759,方城县博望西贺岗-NLH,ENODEB,1114,在网
100014994604687,郏县郏县计生委-ZLW,ENODEB,1052,在网
100014994604696,焦作市修武县孟泉-NLH,ENODEB,1085,在网
100014994604791,商丘市宁陵县逻岗镇张节村-ZLH,ENODEB,1025,在网
100014994604841,洛阳市涧西洛铜纬一路F-HLH,ENODEB,100012643260583,在网
100014994607349,洛阳市涧西洛铜零号路F-HLH,ENODEB,100012643260583,在网
100014994608309,商丘市虞城县贾寨镇万堤口-ZLH,ENODEB,1020,在网
100014994608341,洛阳市西工中州路新街口F-HLH,ENODEB,100012643144740,在网
100014994608839,郏县郏县金域名门室分-ZLW,ENODEB,1052,在网
100014994609261,安阳市汤阴县香寺-HLH,ENODEB,1070,在网
100014994609732,新密市小刘寨-HLH,ENODEB,1040,在网
100014994610159,永城市裴桥镇周阁-ZLH,ENODEB,1022,在网
100014994610908,洛阳市涧西拥军路F-HLH,ENODEB,100012643260583,在网
100014994610965,洛阳市涧西摩托大楼F-HLH,ENODEB,100012643260583,在网
100014994611069,永城市刘河乡倪阁-ZLH,ENODEB,1022,在网
100014994611201,洛阳市西工洛阳实验中学F-HLH,ENODEB,100012643144740,在网
100014994612228,洛阳市西工河畔明苑F-HLH,ENODEB,100012643144740,在网
100014994612744,洛阳市涧西瞿家屯安置区F-HLH,ENODEB,100012643260583,在网
100014994614628,扶沟县汴岗焦桥-ZLH,ENODEB,1117,在网
100014994615027,洛阳市伊川下磨村F-HLH,ENODEB,1057,在网
100014994616244,商丘市郊区王楼乡黄店-ZLH,ENODEB,1019,在网
100014994616984,安阳市安阳县南丰-HLH,ENODEB,1062,在网
100014994617058,安阳市安阳县西沙河岸-HLH,ENODEB,1062,在网
100014994620351,焦作市孟州市小村-NLH,ENODEB,1080,在网
100014994620411,项城县南顿刘店-ZLH,ENODEB,1126,在网
100014994620565,安阳市内黄县双村-HLH,ENODEB,1328,在网
100014994620710,安阳市汤阴县江王庄东-HLH,ENODEB,1070,在网
100014994620750,扶沟县汴岗丁营-ZLH,ENODEB,1117,在网
100014994620811,安阳市汤阴县张庄-HLH,ENODEB,1070,在网
100014994623015,郑州市柏庙村-HLH,ENODEB,1050,在网
100014994624353,许昌市区小南海变电站-NLH,ENODEB,1027,在网
100014994627207,焦作市孟州市沁阳孟州交接-NLH,ENODEB,1080,在网
100014994629888,郑州市万福花园南灯杆拉远F-HLH,ENODEB,100012953886218,在网
100014994630236,濮阳市濮阳范县十字坡桥北-HLH,ENODEB,1109,在网
100014994631021,郑州市郑大菊园西F-HLH,ENODEB,100012953891112,在网
100014994631520,郑州市亚星盛世家园F-HLH,ENODEB,100012953886074,在网
100014994632053,商丘市睢县交警队南W-ZLH,ENODEB,1024,在网
100014994632174,商丘市夏邑县罗庄乡蒋柿园-ZLH,ENODEB,1021,在网
100014994632308,郑州市中原水岸F-HLH,ENODEB,100012953886218,在网
100014994633226,商丘市柘城县新城桂圆1-HLW,ENODEB,1023,在网
100014994633949,商丘市柘城县新城桂圆2-HLW,ENODEB,1023,在网
100014994634039,安阳市文峰区安惠苑西南-HLH,ENODEB,100012987856951,在网
100014994634619,商丘市柘城县新城桂圆3-HLW,ENODEB,1023,在网
100014994636119,安阳市北关区曙光小区-HLH,ENODEB,100012987856930,在网
100014994638784,临颍县台陈西-NLH,ENODEB,1129,在网
100014994642923,许昌市区检察院-NLW,ENODEB,1027,在网
100014994643277,郑州市银河证券F-NLH,ENODEB,100012953885426,在网
100014994646348,商丘市郊区汇豪天下-ZLW,ENODEB,1019,在网
100014994647289,商丘市睢县法院-ZLW,ENODEB,1024,在网
100014994653246,渑池县苏门南-HLH,ENODEB,1143,在网
100014994656048,永城市神火医院1-HLW,ENODEB,1022,在网
100014994660591,永城市神火医院2-HLW,ENODEB,1022,在网
100014994660706,郑州市天泉（火车站）F-NLH,ENODEB,100012953886074,在网
100014994661631,郑州市陇海南关街口F-NLH,ENODEB,100012953884991,在网
100014994662314,巩义市巩义紫荆街道办-HLW,ENODEB,1043,在网
100014994663943,郑州市兴隆铺南F-NLH,ENODEB,100012953886200,在网
100014994665927,郑州市小麦研究所F-NLH,ENODEB,100012953885426,在网
100014994670987,巩义市巩义恒星皇家花园35号36号38号楼-HLW,ENODEB,1043,在网
100014994671515,洛阳市涧西瞿家屯涧河F-HLH,ENODEB,100012643260583,在网
100014994671563,郑州市西湖春天东F-HLH,ENODEB,100012953891112,在网
100014994674917,方城县柳河拉远-NLH,ENODEB,1114,在网
100014994675270,测绘学院服务中心,ENODEB,100012953886074,工程
100014994675368,郑州市梧桐街碧桃路口F-HLH,ENODEB,100012953891112,在网
100014994675577,信阳商城县三信集团-HLH,ENODEB,1074,在网
100014994675646,西华县东王营后黄湾-ZLH,ENODEB,1124,在网
100014994675724,商丘市民权县韩海子（被联通共享)-ZLH,ENODEB,1125,在网
100014994675865,许昌市区市会展中心文博馆-NLW,ENODEB,1027,在网
100014994678430,驻马店市区建业十八城小区1-ZLW,ENODEB,1131,在网
100014994689102,郑州市五龙口西F-HLH,ENODEB,100012953891112,在网
100014994690500,安阳市文峰区安彩二期1-HLW,ENODEB,100012987856951,在网
100015001225927,驻马店市上蔡县蔡沟开陈-NLH,ENODEB,1134,在网
100015001226213,信阳平桥区平昌古城-HLH,ENODEB,1067,在网
100015001227328,信阳平桥区欧洲故事三期-ZLW,ENODEB,1067,在网
100015001227593,信阳平桥区楚香苑小区-ZLW,ENODEB,1065,在网
100015001228222,商丘市郊区毕大庄-ZLH,ENODEB,1019,在网
100015001228516,巩义市前庄开发区-HLH,ENODEB,1043,在网
100015001228694,信阳市区万家灯火5期-ZLW,ENODEB,1065,在网
100015001230055,信阳光山县人民医院二期-ZLW,ENODEB,1081,在网
100015001231062,信阳平桥区锦江国际酒店附楼-ZLW,ENODEB,1067,在网
100015001231666,汝州市汝州罗圈-NLH,ENODEB,1047,在网
100015001233109,汝州市汝州石梯-NLH,ENODEB,1047,在网
100015001234509,宝丰县宝丰捞饭店-ZLH,ENODEB,1049,在网
100015001235590,信阳固始县怡和城南一号-ZLW,ENODEB,1078,在网
100015001236705,叶县叶县璋环寺-NLH,ENODEB,1056,在网
100015001237223,信阳平桥区万象城西亚超市-ZLW,ENODEB,1067,在网
100015001237587,信阳市区凤凰牡丹园-ZLW,ENODEB,1067,在网
100015001238969,信阳新县锦绣花城小区-ZLW,ENODEB,1075,在网
100015001239899,安阳市文峰区安阳外国语小学1小基站-HLH,ENODEB,100012987856951,在网
100015001240504,郊区高庙一中-NLH,ENODEB,100018862759854,在网
100015001240998,信阳市区福华园二期-ZLW,ENODEB,1065,在网
100015001244804,郊区老于沟-NLH,ENODEB,100018862759854,在网
100015001245276,信阳市区海虹汉都-ZLW,ENODEB,1065,在网
100015001248423,信阳罗山县御景华府-ZLW,ENODEB,1069,在网
100015001248763,郊区潦河坡乡北-NLH,ENODEB,100018862759854,在网
100015001250770,郊区西马营-NLH,ENODEB,100018862759854,在网
100015001250927,郊区小宋庄-NLH,ENODEB,100018862759854,在网
100015001251063,郊区夏庄-NLH,ENODEB,100018862759854,在网
100015001253669,信阳平桥区工业城信德乐-ZLH,ENODEB,1067,在网
100015001268412,濮阳市濮阳南乐县福堪镇张庄-HLH,ENODEB,1107,在网
100015001272732,濮阳市濮阳县户部寨乡双屯北-HLH,ENODEB,1102,在网
100015001276224,濮阳市濮阳南乐县张果屯乡申庄-HLH,ENODEB,1107,在网
100015001276520,郑州市杜岭大厦F-NLH,ENODEB,100012953885426,在网
100015001281109,濮阳市濮阳范庄小学北-HLH,ENODEB,1100,在网
100015001293472,郑州市良友F-NLH,ENODEB,100012953885426,在网
100015001309981,项城县官会于庙-NLH,ENODEB,1126,在网
100015001310051,郑州市花寨变电站F-NLH,ENODEB,100012953886074,在网
100015001320476,郑州市市教委F-NLH,ENODEB,100012953884991,在网
100015001323238,镇平县刘楼-ALH,ENODEB,1098,在网
100015001323314,洛阳市涧西工人文化宫F-HLH,ENODEB,100012643260583,在网
100015001323630,内乡县宝天曼二道门-ALH,ENODEB,1108,在网
100015001323771,洛阳市涧西兴隆寨F-HLH,ENODEB,100012643260583,在网
100015001324048,淅川县九重王岗移民村-NLH,ENODEB,1112,在网
100015001324110,郑州市华林时代AF-NLH,ENODEB,100012953884991,在网
100015001324263,洛阳市涧西高新翼明机械F-HLH,ENODEB,100012643260583,在网
100015001324299,淅川县陶岔培训楼-ALH,ENODEB,1112,在网
100015001324540,信阳潢川县气象局-ZLH,ENODEB,1071,在网
100015001325234,郑州市华丰时代大厦F-NLH,ENODEB,100012953885426,在网
100015001326281,洛阳市涧西建福路北F-HLH,ENODEB,100012643260583,在网
100015001326547,洛阳市涧西浅井路中航F-HLH,ENODEB,100012643260583,在网
100015001326627,郑州市商城路与东明路路口F-NLH,ENODEB,100012953884991,在网
100015001326836,洛阳市涧西兴隆新村F-HLH,ENODEB,100012643260583,在网
100015001327159,洛阳市西工新电视台西F-HLH,ENODEB,100012643144740,在网
100015001327797,洛阳市涧西中州长春路口F-HLH,ENODEB,100012643260583,在网
100015001327851,安阳市文峰区安彩二期2-HLW,ENODEB,100012987856951,在网
100015001328962,安阳市文峰区安彩二期4-HLW,ENODEB,100012987856951,在网
100015001329135,安阳市文峰区安彩二期5-HLW,ENODEB,100012987856951,在网
100015001329191,郑州市63中东F-NLH,ENODEB,100012953884991,在网
100015001329539,郑州市郑汴路玉凤路口F-NLH,ENODEB,100012953884991,在网
100015001337579,郑州市铝材市场F-NLH,ENODEB,100012953886074,在网
100015001339828,淮阳县郑集周楼-ZLH,ENODEB,1118,在网
100015001340391,淮阳县郑集殷胡同-ZLH,ENODEB,1118,在网
100015001340469,郑州市人力资源市场F-NLH,ENODEB,100012953886074,在网
100015001345379,郑州市铁路机械学校F-HLH,ENODEB,100012953886074,在网
100015001345508,郑州市郑煤医院F-HLH,ENODEB,100012953886218,在网
100015001348734,三厂小学F,ENODEB,100012953886218,在网
100015001349490,郑州市核五院F-HLH,ENODEB,100012953886074,在网
100015001349539,郑州市房中房宾馆F-HLH,ENODEB,100012953886074,在网
100015001353062,洛阳市涧西北玻F-HLH,ENODEB,100012643260583,在网
100015001353107,焦作市博爱县东金城北-HLH,ENODEB,1084,在网
100015001353169,焦作市博爱县期城南-HLH,ENODEB,1084,在网
100015001353250,焦作市沁阳市大潘村F-HLH,ENODEB,1082,在网
100015001360782,信阳浉河区谭家河大庙畈-HLH,ENODEB,100012688790487,在网
100015001360831,商水县巴村韩庄-ZLH,ENODEB,1123,在网
100015001360879,焦作市沁阳市郜庄F-HLH,ENODEB,1082,在网
100015001360935,信阳浉河区谭家河灵官-HLH,ENODEB,100012688790487,在网
100015001361006,焦作市沁阳市冷庄F-HLH,ENODEB,1082,在网
100015001361713,焦作市沁阳市沁阳小金陵-HLH,ENODEB,1082,在网
100015001361929,焦作市区宝丰寨北F-HLH,ENODEB,100014353836610,在网
100015001362469,淮阳县安岭叶楼-ZLH,ENODEB,1118,在网
100015001362530,焦作市区北霍村西F-HLH,ENODEB,100014353836610,在网
100015001363124,焦作市区电子科技园F-HLH,ENODEB,100014353836610,在网
100015001363238,驻马店市泌阳县双庙小刘庄-ZLH,ENODEB,1132,在网
100015001367789,洛阳市西工师范幼教F-HLH,ENODEB,1048,在网
100015001368250,焦作市区住郭庄北F-HLH,ENODEB,100014353836610,在网
100015001368510,郑州市省工会干部学校1-3单元及电梯-NLW,ENODEB,100012953885426,在网
100015001368517,洛阳市西工定鼎政和路口F-HLH,ENODEB,100012643144740,在网
100015001369909,驻马店市区城中心二期-ZLW,ENODEB,1131,在网
100015001370506,洛阳市涧西尚德太阳能北F-HLH,ENODEB,100012643260583,在网
100015001370514,焦作市温县罗坡地村-HLH,ENODEB,1087,在网
100015001370798,驻马店市区天地惠城-ZLW,ENODEB,1131,在网
100015001370880,洛阳市涧西外院西F-HLH,ENODEB,100012643260583,在网
100015001371232,驻马店市区天地惠城2-ZLW,ENODEB,1131,在网
100015001371362,汝州市汝州市林场-NLH,ENODEB,1047,在网
100015001371566,驻马店市区天基城中心花园-ZLW,ENODEB,1131,在网
100015001372501,商丘市柘城县信质二期1-ZLW,ENODEB,1023,在网
100015001372770,焦作市武陟县北小庄F-HLH,ENODEB,1077,在网
100015001373028,商丘市柘城县信质小区二期2-HLW,ENODEB,1023,在网
100015001373209,焦作市武陟县大刘庄村-HLH,ENODEB,1077,在网
100015001373761,洛阳市涧西上阳花园F-HLH,ENODEB,100012643260583,在网
100015001375063,焦作市中站区六家作村东-HLH,ENODEB,100012953056227,在网
100015001376893,平顶山市区岳家村小基站-NLH,ENODEB,100018862759830,在网
100015001379418,舞钢市舞钢小柴庄北-NLH,ENODEB,1054,在网
100015001380798,洛阳市涧西天津瀛洲路口F-HLH,ENODEB,100012643260583,在网
100015001384151,开封市开封县仇楼孙营-ALH,ENODEB,1030,在网
100015001387408,商丘市夏邑县郭店乡孙破楼-ZLH,ENODEB,1021,在网
100015001398023,商丘市民权县北关镇杨庄-ZLH,ENODEB,1125,在网
100015001398224,开封市开封县桃花洞北-ALH,ENODEB,1030,在网
100015001398338,商丘市民权县花园乡袁老庄-ZLH,ENODEB,1125,在网
100015001398506,信阳潢川县黄国新城二期-ZLW,ENODEB,1071,在网
100015001398759,许昌市区邮政局-NLH,ENODEB,1027,在网
100015001398972,叶县叶县仙台营业厅小基站-NLH,ENODEB,1056,在网
100015001399228,商丘市宁陵县楚庄乡楚堂-ZLH,ENODEB,1025,在网
100015001400248,开封市牛庄-NLH,ENODEB,100012947787648,在网
100015001400261,商丘市宁陵县阳驿乡东苏庄-ZLH,ENODEB,1025,在网
100015001400499,商丘市宁陵县程楼乡大吴庄-ZLH,ENODEB,1025,在网
100015001400678,平顶山市区关庄-NLH,ENODEB,100018862759832,在网
100015001400919,商丘市柘城县伯岗乡丁庄村-ZLH,ENODEB,1023,在网
100015001400931,平顶山市区六矿工区-ZLH,ENODEB,100018862759825,在网
100015001401260,开封市兰考东方医院室分-NLW,ENODEB,1032,在网
100015001401303,商丘市虞城县闻集乡郑楼-ZLH,ENODEB,1020,在网
100015001404122,开封市能源化工集团办公楼室分-NLW,ENODEB,100012947789318,在网
100015001405003,开封市锦绣花园室分2-NLW,ENODEB,100012947789318,在网
100015001405555,开封市夷山郦城室分-NLW,ENODEB,100012947789318,在网
100015001407044,开封市紫竹苑室分-NLW,ENODEB,100012947789318,在网
100015001408020,桐柏县吴城北-NLH,ENODEB,1103,在网
100015001408192,桐柏县九里岗-NLH,ENODEB,1103,在网
100015001408522,桐柏县胡庄-NLH,ENODEB,1103,在网
100015001408623,桐柏县大地-NLH,ENODEB,1103,在网
100015001409600,桐柏县彭家老湾-NLH,ENODEB,1103,在网
100015001409678,桐柏县晏庄村-NLH,ENODEB,1103,在网
100015001409818,桐柏县上江湾-NLH,ENODEB,1103,在网
100015001410601,淅川县九重久源假日酒店-NLH,ENODEB,1112,在网
100015001410903,淅川县厚坡烟草局-NLH,ENODEB,1112,在网
100015001412099,灵宝市车窑新村北-HLH,ENODEB,1144,在网
100015001415461,鲁山县鲁山西关购物广场小基站-ZLH,ENODEB,1045,在网
100015001416163,郑州市旅游学院东F-NLH,ENODEB,100012953884991,在网
100015001417160,郑州市农业东路九如路口F-NLH,ENODEB,100012953886132,在网
100015001427604,七里河北路心怡路F,ENODEB,100012953884991,在网
100015001430942,渑池县贾沟-HLH,ENODEB,1143,在网
100015001439718,鲁山县鲁山新华书店小基站-ZLH,ENODEB,1045,在网
100015001439917,驻马店市泌阳县小屯-ZLH,ENODEB,1132,在网
100015001440004,驻马店市泌阳县三里庄-ZLH,ENODEB,1132,在网
100015001440100,驻马店市泌阳县高邑后荒-ZLH,ENODEB,1132,在网
100015001440246,安阳市北关区聚丰KTV-HLW,ENODEB,100012987856930,在网
100015001440326,驻马店市上蔡县邵店西岗-ZLH,ENODEB,1134,在网
100015001440443,驻马店市东刘楼-ZLH,ENODEB,1131,在网
100015001440591,舞钢市舞钢王庄-NLH,ENODEB,1054,在网
100015001440630,驻马店市区刘阁张洼-ZLH,ENODEB,1131,在网
100015001440900,安阳市殷都区农业银行-HLW,ENODEB,100012987856975,在网
100015001441426,鲁山县鲁山西穆路中段小基站-ZLH,ENODEB,1045,在网
100015001452007,郏县郏县王集乡士庄南-ZLH,ENODEB,1052,在网
100015001452078,安阳市汤阴县尚家庵-HLH,ENODEB,1070,在网
100015001452173,安阳市内黄县赵庄西南-HLH,ENODEB,1328,在网
100015001452269,安阳市内黄县陈村西-HLH,ENODEB,1328,在网
100015001452348,汝州市汝州供销社-NLH,ENODEB,1047,在网
100015001452390,安阳市滑县中苑村-HLH,ENODEB,1064,在网
100015001452479,安阳市殷都区铁西华联超市-HLW,ENODEB,100012987856975,在网
100015001452504,叶县叶县杜谢-NLH,ENODEB,1056,在网
100015001452662,安阳市龙安区郭里东小基站-HLH,ENODEB,100012987856984,在网
100015001453183,安阳市文峰区东正寺小基站-HLH,ENODEB,100012987856951,在网
100015001453366,郑州市郑大三附院F-HLH,ENODEB,100012953886074,在网
100015001453437,中牟县东陶-NLH,ENODEB,1046,在网
100015001453594,中牟县中牟付李庄-NLH,ENODEB,1046,在网
100015001453679,中牟县黄商村北-NLH,ENODEB,1046,在网
100015001453746,中牟县蒋庄南-NLW,ENODEB,1046,在网
100015001453803,郑州市黄河科技大学F-HLH,ENODEB,100012953886074,在网
100015001453850,中牟县中牟穆楼-NLH,ENODEB,1046,在网
100015001454576,郑州市信大南F-HLH,ENODEB,100012953891112,在网
100015001454627,中牟县天邦蔬菜基地-NLW,ENODEB,1046,在网
100015001454686,中牟县拓野筑路-NLW,ENODEB,1046,在网
100015001454733,郑州市万福花园西F-HLH,ENODEB,100012953886218,在网
100015001454907,郑州市大学路丹尼斯F-HLH,ENODEB,100012953886074,在网
100015001455054,中牟县中牟黑砦-NLH,ENODEB,1046,在网
100015001455969,中牟县中牟刘庄社区-NLW,ENODEB,1046,在网
100015001456067,中牟县泰新第二工厂-NLW,ENODEB,1046,在网
100015001456135,中牟县中牟卫校-NLH,ENODEB,1046,在网
100015001456206,中牟县中牟质监-NLH,ENODEB,1046,在网
